3.1952	0.55063	0.59149	0.59302	2.3211	0.63722	0.40759	1.5059	0.34259	0.1707	0.21315	0.6164	0.4525	2.2053	0.028296	3.449	1.1876	0.26607	0.89591	0.85233	1.1206	1.0478	1.5071	1.2043	0.36645	0.63673	0.28553	0.52428	0.43605	0.33661	0.72414	0.6132	1.4274	0.56509	3.6616	3.7794	1.7565	1.8097	0.19255	0.6949	0.9198	4.0766	0.50565	0.93082	0.11128	0.61748	2.5582	0.52076	1.0867	0.49137
1.2559	0.47346	0.97257	7.1875	17.512	1.0133	1.1359	0.16664	0.1571	0.50476	1.0576	0.38962	15.272	0.11758	0.36264	0.38106	1.3707	0.22534	0.1359	1.4531	1.9881	10.162	0.63372	0.95467	14.278	0.34314	0.2175	13.341	0.7705	5.3929	9.6394	0.94909	8.2171	0.68503	5.4501	1.4821	0.20817	3.0369	1.1734	0.37567	0.91063	0.056867	1.4567	1.0782	1.3642	0.85162	1.3393	1.5387	0.5038	1.1746
0.73784	0.7701	8.2638	1.1746	2.6693	0.15818	7.0481	0.16108	5.0338	0.63964	5.5964	0.26087	1.579	1.154	6.5109	1.3492	0.86271	14.237	0.11352	14.015	0.72805	0.865	5.1587	1.3967	1.6945	8.3329	6.7513	1.4302	0.32428	6.7783	1.5086	1.0454	0.98763	7.1994	0.18871	0.63484	0.37573	1.0664	0.56553	0.78506	15.804	0.43669	0.48056	0.91587	0.68605	0.80617	1.934	1.417	1.4362	2.5063
0.72065	0.38917	5.9323	0.80933	0.7711	0.51664	0.5241	0.46391	0.10682	0.12255	0.72115	6.6546	0.77717	12.938	2.3737	0.375	0.14107	0.27719	0.92485	2.229	0.63164	7.6337	0.65919	0.1283	0.77955	0.98403	0.0059732	0.77331	2.4146	6.9053	0.57852	0.95388	10.993	1.0332	9.445	0.75755	2.4112	0.63671	0.17811	0.11707	1.1044	0.36635	0.95366	0.536	0.99843	0.038992	0.94007	0.92002	0.96879	0.14292
1.0249	7.6363	1.6897	0.51621	8.7751	1.0972	4.4281	1.9072	0.97618	1.3215	0.29606	0.51358	0.32718	0.86611	16.369	0.021763	3.8586	0.65255	0.49895	0.36653	14.279	0.35953	1.9222	1.1618	0.56744	0.29729	3.0522	0.37938	0.27833	1.0285	3.5269	0.4613	1.3416	3.1901	0.68881	1.1685	0.89117	0.61154	0.68994	0.68298	0.31204	1.0067	0.75952	0.89106	1.2394	0.57718	16.285	0.24575	1.7014	13.312
1.3169	0.72548	3.62	1.8181	0.30055	0.28648	2.5416	1.3609	4.6232	1.2422	0.81223	0.51065	2.4457	10.694	0.96437	1.1156	14.311	0.7436	5.6357	0.89592	0.6812	1.0657	0.13301	0.85346	0.074674	4.3706	0.77107	1.0373	0.11729	10.501	0.74152	0.83764	10.098	1.056	0.70768	1.1454	6.6866	1.2308	0.46425	21.975	0.52473	0.70592	2.9575	0.74248	4.5646	0.067371	1.6679	0.18892	0.71621	0.62115
0.56564	1.794	0.96523	0.6697	1.3468	0.41087	1.1329	0.4152	8.5178	0.42277	0.040416	0.59002	0.98022	0.14737	0.26022	1.0289	0.50747	20.506	0.53182	0.97824	0.72457	1.3358	0.9777	9.4309	0.014953	9.0366	0.71906	0.66528	4.7011	0.40416	0.75287	20.9	1.4653	0.91061	1.2917	1.1676	0.73899	0.98935	0.062268	1.3809	3.0323	0.33182	19.717	1.3447	4.8929	0.75983	7.582	0.36641	16.921	10.974
0.81352	0.0086454	7.0032	1.3966	0.73812	3.6855	0.7823	0.40485	1.3411	1.522	0.50912	0.29946	6.9412	0.6869	3.6697	0.71457	0.67418	1.1626	0.64925	0.73955	1.1492	9.3646	2.7083	0.38166	0.60421	0.96615	3.0239	9.6811	0.11251	1.2041	0.45482	1.0053	1.2609	0.62005	3.3117	0.99082	1.8725	1.2235	0.91625	0.88794	2.9213	2.6622	0.83181	0.60002	6.4342	0.69485	0.39218	0.41436	1.0091	0.24798
1.3108	9.4677	0.96851	0.46238	0.44787	0.30694	1.5195	0.57999	1.6615	0.86535	0.33794	0.68033	1.0532	0.50528	1.0317	0.092955	14.585	0.65826	2.3211	4.4066	1.5652	0.90574	0.6663	1.8484	9.8987	1.6587	2.431	1.557	7.7763	0.48588	0.43047	1.9498	0.73751	13.536	0.3072	0.024922	0.46643	0.41898	1.0592	4.5389	0.19027	0.99474	3.3862	1.1927	0.0050111	2.3174	0.93373	0.89157	5.5729	1.1637
0.5385	2.199	0.26405	1.5923	0.31063	8.1483	6.2574	1.1273	1.1563	1.7637	1.1432	8.3686	0.672	0.84798	3.2031	0.31339	0.95413	0.44313	4.6222	2.1601	0.57116	2.1955	0.73056	0.56226	1.192	0.14197	0.79628	1.111	1.0838	0.011304	4.9635	0.59204	0.37073	0.29159	0.81097	3.8975	0.37294	0.49891	6.9942	0.95487	0.82761	0.11748	0.66267	1.2626	4.1279	0.39094	0.92323	0.69416	0.89605	0.74973
1.0745	16.955	0.56466	30.459	0.46032	0.97484	1.1612	0.56805	1.2299	21.371	2.4265	4.6491	1.4147	0.84983	0.81199	1.3012	0.78927	0.26526	23.546	1.1822	0.86321	65.052	0.33219	0.24535	6.3377	1.5622	1.0187	0.63215	1.2132	2.2421	0.58161	0.036072	2.8787	0.68434	0.9566	0.60602	0.56512	0.40914	0.20755	34.448	0.93336	1.2042	0.28319	4.8822	0.53388	0.22762	0.027995	0.70792	0.43537	0.7027
1.0657	0.2644	1.043	1.8058	0.96978	0.40627	0.68932	1.5506	0.70584	2.2065	0.75357	1.9312	6.696	0.56075	3.2616	2.9189	0.42433	0.24917	1.0319	1.1224	1.1408	0.27622	0.62024	0.21774	0.53968	0.7213	0.59341	10.051	3.5941	0.65897	3.1556	6.7275	0.19865	1.7015	2.6877	0.1815	0.66123	3.4038	0.13162	1.7627	1.3962	0.32302	1.3142	7.1464	0.25003	0.065954	0.4049	8.4334	0.3376	0.26395
0.60255	1.1856	0.58553	5.4905	2.4988	1.1619	1.1844	0.44615	0.845	0.57101	45.742	42.082	0.027754	3.5038	0.33955	7.5631	0.78397	0.86851	0.21238	6.5572	1.3243	1.0129	0.95052	0.40738	12.503	0.28241	2.0615	0.31486	0.96753	0.49032	1.0614	0.50153	0.29132	0.65822	24.724	0.92152	0.17491	7.2225	0.036211	1.1084	1.1276	0.85294	46.272	6.3581	0.56101	0.33252	45.42	0.58407	3.4156	0.99019
1.7542	0.65309	0.75419	0.45497	0.49332	1.9954	0.97329	15.558	1.11	0.3203	1.0058	0.48394	9.839	0.67982	0.9246	0.29077	1.3136	0.21136	1.433	3.7192	9.6994	0.47342	0.5456	1.2238	0.88759	0.71735	9.7456	13.913	0.37796	0.43197	1.6909	5.8779	0.65609	0.36459	1.1137	1.2089	0.57523	1.8147	0.38505	0.99827	1.7231	3.7486	1.5735	0.18306	0.80081	0.12281	1.0127	0.80804	2.1561	0.64188
1.3791	0.95207	8.5444	0.93551	3.7931	0.87007	0.50646	0.51844	0.19291	5.3993	0.79527	0.13508	4.9286	1.0608	1.1936	6.0464	0.62676	0.86288	0.038491	0.69415	6.2872	1.6269	0.0096526	0.74405	0.80111	0.35066	3.6111	0.084595	0.0072242	2.8876	0.43351	0.45916	0.2249	0.37762	1.2915	1.7014	0.59398	0.95959	1.6386	0.48401	0.04389	1.3838	0.85623	1.2774	2.6766	0.23147	0.066695	0.89895	1.2201	1.586
1.4374	0.3278	0.47448	0.43285	0.11604	0.047453	1.1733	3.7019	0.89076	0.28086	10.768	0.3435	6.8747	0.66988	2.7469	5.0983	8.4789	0.5586	1.3747	0.87324	0.27185	0.65079	0.41735	0.72713	3.8255	1.0508	0.26421	1.1203	0.40882	0.51926	0.48082	2.3988	0.5331	0.02218	10.013	1.4253	6.2207	1.0929	1.7686	0.61999	0.61096	0.39701	0.70503	3.4666	11.563	0.59949	2.4696	1.6074	0.87748	0.89245
0.042562	0.87867	2.0396	1.3303	0.38554	0.48155	1.0154	0.69553	0.063259	0.33098	1.0753	0.53575	1.1682	0.12188	1.3288	0.86119	1.0712	0.82693	0.68167	0.2462	0.54062	0.66721	1.5516	0.80795	0.0098364	0.26874	3.6583	0.2991	0.43569	0.65898	2.9519	0.84199	1.0826	1.0717	4.6556	3.9823	3.3931	0.8519	0.35107	3.4012	0.78668	0.28687	0.05351	0.5506	0.09534	0.5839	1.194	0.53965	0.85958	0.92703
0.68873	0.13317	2.2297	0.34161	5.108	0.37226	1.246	2.5301	1.472	2.0833	0.65983	6.2068	0.083878	0.51959	0.336	1.0075	1.3402	0.99012	0.96555	2.317	0.046082	0.11922	0.06342	1.1523	0.19095	6.4073	1.5169	1.4992	0.9117	7.4013	0.55627	4.7907	1.0515	0.67014	0.55412	0.67779	1.2058	1.5984	0.19255	0.20291	0.18481	0.087251	0.50063	0.61739	1.1146	0.9889	1.3884	0.49301	0.53587	1.4128
0.52154	0.30749	0.80071	14.57	6.9384	0.049749	7.7691	0.95144	0.63059	4.6703	1.1397	3.3194	1.3959	0.37239	1.0176	7.0425	0.6141	1.0898	0.77809	10.541	5.9097	0.70578	1.4213	0.19386	0.5779	8.0081	3.95	11.421	0.81334	13.722	6.1261	6.3371	0.022315	0.38114	0.24278	12.199	1.3913	2.8752	0.021481	1.1719	1.6689	1.3396	1.1712	12.68	0.86969	4.3388	0.97971	7.0192	0.27974	0.62794
1.5347	0.0038331	1.0062	0.52112	3.8013	12.979	7.4684	0.061887	0.24164	10.76	0.17122	0.95035	0.54695	1.0432	0.95791	0.61806	0.26197	1.2417	0.11013	0.59937	1.2163	14.47	0.76201	0.2027	0.82108	12.38	1.4785	0.7485	0.2055	14.058	4.1222	1.0585	0.65962	4.7057	0.23475	0.43855	0.65527	2.2084	1.0322	1.0447	1.1165	0.67477	1.3441	7.9673	0.59243	0.355	0.93344	3.9754	0.26199	0.43476
1.35	0.53691	3.8855	1.4339	0.59337	0.10265	0.67507	1.979	2.9534	0.40521	0.46843	1.446	4.0265	1.0046	0.1909	1.3422	1.2283	6.1208	0.24684	0.12684	0.34442	0.96705	1.0715	0.81685	0.54275	1.1235	7.5303	0.84208	1.3792	1.6867	0.24599	0.31691	1.1647	1.2413	1.2623	0.89167	0.61405	1.2187	0.29607	0.28163	0.032934	6.4211	0.65662	1.1063	0.87276	0.73512	6.1502	0.73036	1.2489	0.84582
0.34959	1.6087	0.3241	0.66842	0.39142	0.91132	1.3466	6.6085	0.29646	1.4397	1.1526	0.43042	1.2303	1.0686	1.1685	0.089882	0.055531	6.4355	0.27268	1.213	0.69101	2.681	0.45305	7.8347	0.73565	0.35161	0.028511	0.32504	1.4702	2.0537	0.56305	1.2019	8.4252	0.29361	0.35353	0.6253	0.61018	0.47848	0.11035	0.34587	0.15577	0.84268	0.59234	0.018586	0.86617	4.193	4.8466	8.3686	0.52195	0.66692
0.54732	1.1302	0.64188	0.71582	0.70174	0.92847	0.89221	2.9559	0.41972	0.47725	0.85854	0.21362	1.0211	0.576	0.63545	0.80633	0.4587	0.851	9.0138	3.5586	0.72618	0.37833	1.3506	1.248	0.29347	5.206	1.232	1.0372	1.775	0.74885	4.9434	10.459	5.1173	0.37086	0.39681	1.8129	2.2059	0.60258	0.42681	0.66596	1.1359	0.78909	0.38225	1.1585	4.5374	0.22731	0.72604	0.41427	0.42312	1.1073
0.79003	10.593	0.69302	1.2222	0.1735	0.025503	1.3646	0.46097	1.1199	1.1251	0.1811	1.2228	0.78106	0.39475	0.44104	13.474	1.2744	4.5218	1.8508	0.47546	0.49131	1.9343	0.61901	0.53616	1.0962	0.28334	1.1175	0.90322	0.84646	6.5944	0.36954	8.1536	1.3072	7.5486	0.44449	6.9358	1.7623	1.1549	3.4913	1.1815	0.71283	0.524	7.445	0.52992	10.901	0.68996	0.54096	0.36829	0.080354	1.0064
0.44065	0.36628	0.30751	0.43133	13.598	6.8257	3.7493	6.8005	1.3218	0.14948	0.87302	1.2502	0.71565	0.93864	0.15366	1.7596	0.24504	5.7006	0.58671	0.80567	0.20294	0.49251	0.32981	1.1107	0.49437	0.9858	0.71264	0.8799	5.4395	0.33383	0.77128	0.58406	8.2803	0.62559	0.94168	0.071562	8.0262	0.18274	4.1309	1.0858	0.027323	1.1984	0.55173	6.3333	0.2582	0.98663	0.25661	1.1578	1.85	0.76178
0.54229	14.855	2.4073	0.22599	0.33973	0.60211	2.9263	13.981	0.95099	0.1035	2.2295	11.249	0.4766	0.3033	0.30098	0.3446	0.76433	0.65722	3.1766	0.97405	1.1809	1.1069	1.6371	0.19175	1.2419	18.335	0.099143	1.0615	0.80986	0.53443	11.616	0.55211	2.2366	0.55342	0.13807	1.0534	0.78987	0.44137	1.8113	1.5715	3.1629	0.93513	0.020064	5.8397	1.4751	1.1118	0.11744	1.0578	0.30663	18.21
0.73781	5.5172	0.64276	0.67281	8.8771	0.098328	1.5393	7.7065	0.93259	0.8678	3.4722	7.0288	0.51104	0.23069	0.92744	0.3067	1.0859	0.17316	0.35614	3.3182	1.4041	1.3903	0.30018	1.9734	0.72081	1.6954	0.0065122	1.7886	0.027192	0.95064	1.3666	2.7133	0.1969	0.090269	1.1634	1.0025	0.24369	0.83351	1.2831	0.1403	0.42489	1.2026	0.34641	1.0709	6.0469	0.36206	0.16767	1.4697	0.23795	0.61701
1.3761	0.20156	14.774	0.45625	0.4904	0.30657	0.69623	1.5857	2.8698	5.3321	1.1295	0.38869	20.712	0.22008	0.081672	21.369	1.2067	0.12124	0.40292	1.3431	47.108	0.68884	1.0936	0.48144	0.31673	4.0562	0.51867	1.3493	1.1589	0.050577	1.2253	0.96188	1.1852	2.7865	21.361	0.91187	0.15405	19.856	1.2298	0.82953	1.7963	0.82808	0.62749	2.2394	2.9598	1.2816	1.2245	21.793	0.164	9.6347
0.97363	20.723	1.1933	0.82129	11.315	0.62845	0.64538	1.7113	0.96587	1.2671	0.9616	0.5184	0.32749	4.3911	13.105	16.961	38.591	0.49505	0.87874	0.95213	0.84004	0.1189	63.888	35.86	1.0539	0.13257	48.184	0.30074	0.76832	0.89031	0.95908	1.0823	0.90924	2.1267	0.91059	11.292	0.24825	2.1785	0.89078	8.7127	5.9193	0.69432	0.30254	2.9743	3.647	1.0604	1.4536	0.93947	0.71709	0.62701
1.3572	1.7971	1.1529	1.3287	0.81163	0.90456	1.1896	1.9427	0.59683	0.88373	1.3059	8.4487	3.0397	0.79591	0.19202	1.0726	0.37182	0.91541	0.94657	3.7928	0.67197	0.46451	2.0049	1.1765	15.346	15.294	0.29732	10.105	0.72719	0.89626	1.2126	0.49331	0.25819	12.697	5.1985	1.1604	0.87797	0.92234	0.73496	1.8248	17.354	0.96905	8.8108	0.65527	0.62534	0.92259	0.71039	12.585	0.8546	1.727
0.36688	0.8726	0.42056	0.56283	0.0055701	1.1151	0.86617	0.39457	1.2564	0.57861	0.51586	0.82878	0.06074	0.18335	0.7704	1.3179	0.83316	2.5538	0.21755	0.34534	1.2356	2.3471	0.29509	0.29424	0.93039	1.0954	0.074075	3.4748	0.4422	0.50118	0.58618	0.15535	0.032966	0.78328	0.23123	0.49975	0.57339	1.2111	1.4154	0.29731	1.3057	0.14688	0.94156	2.2902	2.8423	0.85824	1.8245	0.29155	0.049529	0.63438
0.55363	3.6794	0.78534	0.57262	1.3099	0.90555	0.71255	0.71122	0.39308	1.3995	12.144	0.41337	24.639	0.86945	0.35482	23.885	0.2519	1.0032	0.91586	0.69029	0.038931	0.065992	3.4655	0.9662	1.2946	1.1426	1.0225	0.87724	0.29247	1.0066	0.79172	0.67574	12.43	1.1067	0.16888	1.3538	0.81344	0.49431	0.59705	0.36814	3.0403	0.63678	0.20701	26.243	0.29402	0.18974	0.45484	1.0341	0.81696	0.0044734
0.41725	1.9564	0.89271	35.34	0.3767	0.29468	0.08046	2.0262	3.1919	6.2081	38.921	0.53462	1.2617	1.1519	0.98171	3.0049	0.70157	0.063477	2.8618	4.6164	1.2752	0.49296	0.24545	15.679	0.17105	0.76551	0.21918	14.848	0.097605	44.65	0.29709	0.78078	0.69693	0.96928	0.91483	0.73974	0.059629	0.86059	1.0495	15.454	1.1532	0.1028	61.336	1.3273	0.13261	18.13	0.71096	0.32438	18.516	0.0090046
0.43871	2.2504	2.8691	6.8163	0.4183	0.13986	0.3267	0.93044	13.35	0.75605	0.72486	0.39909	16.633	0.16138	0.76078	0.72715	0.027608	0.30424	0.79013	3.7527	4.3556	11.723	1.1292	0.3481	17.062	0.79285	0.022346	0.32275	0.76807	0.63738	0.16568	1.5588	0.96519	3.6199	0.50871	0.19031	0.81503	0.52838	0.01768	0.63759	0.67421	1.1323	0.94018	18.376	1.0516	1.0335	0.55057	0.23051	0.94481	1.8733
0.92554	1.1346	0.86513	0.45538	1.0826	0.81698	6.1096	0.25737	0.87827	0.48665	1.1206	4.2519	0.081544	3.5476	4.1905	2.9901	0.23266	0.75575	10.361	1.0094	1.2841	0.73065	0.99046	0.55294	1.1207	0.61776	1.0492	0.97042	7.1115	0.4997	6.6511	1.4837	0.13063	0.46966	8.0805	0.045891	1.0178	11.272	0.43999	0.90559	1.3857	4.35	0.48245	0.92425	0.80743	2.0026	0.32035	1.5569	0.89319	0.27271
24.29	8.4377	0.10605	0.47421	0.22215	5.5775	3.0239	0.6771	1.0155	0.89665	0.13825	0.66682	1.0306	17.327	2.3527	1.14	28.085	0.5354	35.186	1.1451	1.2478	1.0028	1.5439	1.1926	33.274	2.7333	0.75235	0.91574	0.76566	0.045332	1.4378	0.88598	16.38	1.0925	0.70428	0.11752	9.5334	1.1855	0.29126	0.86885	0.6574	45.397	3.8486	0.44749	3.9669	0.54147	1.3371	6.9594	0.15022	1.0015
0.76104	0.62647	1.2839	0.94341	0.58629	1.241	1.141	1.4349	0.59296	1.1431	2.3572	6.1642	0.10023	0.67262	0.91934	15.304	20.345	0.69208	1.6742	0.91473	1.7098	0.39429	15.824	0.31049	0.81875	0.80533	0.94168	9.5756	0.73981	0.81153	1.3823	1.3578	1.8879	1.072	6.582	4.2834	1.0012	0.87953	0.072581	12.297	0.12211	0.28095	2.1464	0.65131	0.84112	0.1232	0.83561	1.2846	0.33578	13.589
1.6943	0.8901	1.4307	0.45449	0.92418	1.463	0.88101	1.0485	1.7026	9.7001	1.1909	1.0218	8.2247	0.92298	0.052317	1.2355	1.3419	0.98328	6.4838	1.0505	0.26329	5.1189	0.51285	0.080428	1.1982	1.2959	2.5615	0.71847	0.9816	5.0392	0.2793	1.7411	1.1632	4.0222	0.23214	0.68941	5.2472	5.3936	0.22896	0.83257	0.051111	2.9394	1.3151	0.96783	0.61316	1.4034	0.39391	0.40108	2.0329	3.4903
0.9996	0.43598	12.509	1.157	1.4881	9.4876	21.801	0.14437	0.16584	44.724	0.83082	0.82856	0.61304	27.771	0.47783	0.77485	0.56409	4.6523	0.54337	0.76336	0.91699	0.14535	9.5908	0.70609	35.864	0.4496	0.42419	1.2871	1.5959	1.2798	2.3721	8.3777	0.57579	0.97535	46.276	0.18138	7.2442	0.1121	0.38708	0.50952	1.0259	0.80515	1.6383	0.28002	0.93076	2.9442	1.7359	0.98199	0.18526	0.41244
1.1129	1.7094	1.4589	0.97364	0.87703	0.11997	0.39299	1.0858	1.0809	1.7497	1.9995	0.77536	2.2762	0.32122	0.3338	14.485	0.24865	21.267	0.56163	0.25362	0.0064916	0.3701	0.78025	19.432	3.3589	1.2648	0.24482	1.1372	16.262	2.6743	0.19595	0.46057	1.0098	1.142	0.037652	0.87473	1.103	2.7991	1.4186	0.035148	1.212	0.983	1.2988	2.5638	0.45667	0.090232	0.67073	9.4979	7.6853	0.55313
0.56293	0.18447	0.71223	1.4989	5.3649	1.1853	0.16078	1.1286	0.96595	9.6138	5.1169	0.96941	1.2802	0.61858	1.1191	14.127	13.39	7.6398	0.46211	0.21689	0.048697	0.60417	0.40997	0.69479	9.3315	0.81769	0.44287	0.83699	0.24467	0.41312	4.6168	0.10859	7.8614	19.199	0.39734	3.355	0.68492	0.83443	0.79501	1.9777	1.6867	3.0591	0.57745	0.66969	0.31106	0.90342	0.88903	1.276	1.9923	0.96527
1.535	1.3939	0.72814	1.0344	3.2304	0.32214	0.93666	0.45261	0.64361	0.95981	0.36466	0.18472	1.507	0.61157	9.4725	0.19904	0.13317	0.33999	0.68137	0.19163	0.3752	0.97536	2.4668	0.75387	2.1532	5.6346	0.10012	0.22138	0.23328	1.1897	18.04	0.24699	0.1269	1.9011	0.31577	1.3408	8.2809	0.59106	1.252	0.049976	0.84021	8.0093	1.3985	2.6667	0.88778	1.0213	0.33021	0.21633	9.0334	0.33173
1.18	0.1281	4.7429	6.3536	1.1622	3.6797	1.0752	6.9399	0.49152	0.20946	1.2426	6.4921	7.257	0.064414	0.10019	2.6335	1.3003	7.5954	0.67642	0.59771	4.3971	1.0261	0.65926	1.4712	0.78372	1.2339	1.4131	1.3311	6.0058	2.6023	0.76937	0.12181	1.6696	0.62314	0.1434	1.275	0.76233	0.47776	6.5387	0.78388	1.1291	0.85659	8.5079	0.46648	1.818	3.9319	0.45113	0.36151	1.1676	1.2202
0.2652	0.41816	0.8746	0.30759	4.1043	0.072179	0.75109	0.98853	0.42955	0.89391	0.30877	0.56137	0.51938	1.208	0.2387	0.18641	0.60093	0.097336	3.6165	5.5008	0.99759	6.5869	3.2399	0.18676	1.1414	0.13141	5.8633	6.6535	0.49216	1.2793	0.69662	0.7146	0.11853	0.82993	0.33055	0.6772	2.5731	0.36879	0.23226	1.1941	0.5058	0.87386	0.71151	1.0329	0.46159	4.9272	2.0879	1.3363	1.0217	0.58311
0.90212	0.76	3.9629	1.5842	0.20254	0.93587	11.411	0.022256	1.1538	1.2431	1.1003	0.04875	1.8248	0.32106	0.91429	16.589	1.4697	0.82823	1.1684	1.6868	0.78776	0.82716	11.02	5.0348	2.6073	0.21126	0.74565	0.81453	0.41239	0.65861	1.3684	0.0061026	4.7324	0.627	0.38962	0.025404	1.4783	0.82654	0.016445	0.92183	1.2206	1.0018	1.048	0.30309	1.4066	0.89435	0.87082	0.96421	14.112	0.67571
0.30241	1.5994	0.89693	0.90429	2.4069	0.23639	0.080929	0.18229	0.15953	0.65983	1.0432	0.94925	0.1119	1.4437	2.1553	0.2414	3.3457	0.82671	1.5075	0.32973	2.8742	3.079	0.7716	2.5838	0.79388	0.61189	0.61876	1.1422	0.21088	1.7783	0.71028	0.18035	1.1204	0.011067	0.068508	2.05	0.808	0.35514	4.3984	0.85884	3.7383	0.12709	0.014582	0.20077	0.2866	0.62896	3.2741	1.0975	0.40956	0.98757
0.31581	1.1323	5.4558	0.6215	0.74606	0.15717	1.5154	1.302	0.30787	1.0902	0.069675	0.4326	6.6873	0.89534	1.034	0.096632	1.0649	0.24558	3.6022	0.60075	0.69382	0.98297	2.5023	0.45282	3.0632	0.2721	0.51672	0.80998	13.753	1.4887	0.35158	0.4898	0.60803	0.55772	1.4431	1.1746	1.2851	11.841	0.6098	0.75337	1.4675	0.079503	5.9091	0.75605	0.50438	1.3612	1.028	2.6989	11.752	0.94562
1.1912	0.30693	5.6459	1.3639	4.5462	1.4813	4.8762	6.5245	0.077105	1.6755	0.085507	0.95044	0.63001	0.56923	1.1731	2.3965	0.85258	1.6046	8.4207	2.2811	1.272	0.61467	0.024488	1.985	0.80828	2.7624	4.3307	0.74141	0.57122	0.28068	1.6679	1.2307	0.075491	3.1013	3.7766	1.7349	1.3594	0.35122	3.8119	1.6949	0.62675	0.31086	0.52526	1.7777	6.016	1.2262	4.3222	1.0847	5.0662	0.55076
0.33748	0.21411	9.0778	6.564	0.5141	0.77675	0.74773	11.003	1.1423	0.4256	4.2222	1.1218	0.84414	0.38654	0.32333	4.4943	1.3536	0.48294	0.545	3.8277	0.063644	0.4205	0.38833	0.26642	0.54559	1.2851	0.64413	3.0601	0.21662	0.91881	0.87192	1.5287	1.236	1.1756	1.4281	4.6347	1.2031	1.7076	2.9799	1.0088	3.2725	4.0853	1.4665	6.1233	0.039748	0.62115	0.99897	0.89927	0.84313	0.010181
0.77312	11.151	0.05181	1.4949	1.0185	0.8608	0.017003	0.96793	0.83676	0.21818	0.21564	1.0646	0.86639	4.4759	2.537	0.39352	3.6704	4.3288	0.82479	0.68454	1.0813	0.41897	0.90328	1.1285	0.4704	10.096	0.30502	0.77437	13.679	1.1213	0.20957	1.3501	10.299	0.31338	11.031	6.9331	0.20263	5.9546	0.67541	0.49012	10.719	2.0209	0.56482	13.54	0.89901	0.48546	0.42702	0.24403	7.6013	0.55986
1.3842	1.1899	1.3565	0.94299	12.108	0.44258	1.3176	0.98066	0.70542	8.7701	0.52832	0.82435	0.1452	0.08492	2.6508	0.32878	1.7114	0.87302	0.31267	8.0005	11.445	1.2423	0.28045	5.3728	0.26988	0.32989	0.639	1.3217	0.40811	1.4909	0.094704	7.8599	0.86642	0.71962	0.39647	0.58271	0.62812	1.0376	0.64017	1.8945	0.38695	0.71722	0.85534	0.82208	0.12143	5.5329	0.01885	0.52187	1.2717	1.0442
1.7831	1.2796	0.78065	0.46855	1.3054	1.8794	1.2613	2.3935	10.379	1.5059	1.5661	0.51094	0.7017	4.192	0.47236	0.58629	1.4002	0.59822	1.1244	3.5183	0.7419	0.78311	1.2541	0.91696	10.916	0.8234	0.73215	0.4998	1.8514	20.722	12.322	0.40532	0.22336	0.49311	1.1735	0.85448	5.3802	0.25602	2.3906	2.1473	1.0698	1.5421	5.5232	0.46907	0.73376	9.3641	0.2845	0.20428	0.12626	5.0862
0.88941	0.54903	1.5194	0.91871	0.55343	0.3141	0.9844	0.46226	9.2241	0.16736	1.4741	0.6821	8.9562	0.19416	0.59122	0.7242	2.7733	0.10477	2.186	9.0689	0.70765	2.5618	0.82271	8.8876	0.24127	1.0416	0.39805	0.73725	0.96867	0.27015	12.34	1.8364	0.55907	2.8777	0.2332	0.76061	0.3745	1.7277	1.6575	0.42584	2.0568	0.25841	2.7103	9.0912	0.54535	5.4961	0.34165	14.587	8.681	0.56976
1.0608	0.2357	1.434	0.4008	0.29101	0.78614	0.54155	13.291	0.28365	1.0541	0.34221	0.51302	1.2289	2.2329	11.299	0.31085	0.37203	10.281	0.41	0.20323	0.030328	1.3543	1.0841	2.6683	7.0633	0.11277	0.68736	0.44082	0.46179	0.74073	0.30475	0.98805	0.27359	0.63893	0.96156	5.6134	0.79992	0.12609	1.5646	1.2487	0.34047	1.0997	0.59473	4.1142	4.3357	15.029	1.8414	0.49611	2.9359	0.21159
0.10706	1.0378	0.27881	0.24361	0.80696	1.0514	1.8836	14.854	0.70974	0.219	0.87806	1.4109	0.78391	0.83764	0.72047	1.157	0.38109	0.53317	0.19168	0.21899	0.40414	0.5201	9.5945	0.52677	6.5958	0.94592	0.69814	4.445	0.3825	0.12405	1.1684	1.202	0.77529	13.202	1.8441	1.4531	6.0273	0.97734	0.59434	0.61406	1.2881	0.8017	0.4729	0.30092	6.7728	2.9095	0.3102	16.677	2.8159	1.2999
0.8692	3.9902	0.14989	2.7894	0.8617	1.4964	0.057708	1.0026	1.0674	0.79476	0.67242	0.87887	0.060974	2.9729	0.45899	1.0877	8.0182	0.29878	0.73889	1.2339	0.48082	0.092393	1.002	0.70323	11.29	1.1189	1.4751	1.3439	1.0652	11.457	0.69542	0.98297	1.9814	0.85164	0.19101	0.075683	1.2658	0.80074	6.4406	2.041	1.0503	0.33648	1.691	11.221	0.70853	0.9019	0.28913	0.8953	1.9171	1.2643
4.6456	6.1268	0.12497	1.527	1.0499	0.96235	2.8217	1.36	1.3974	0.2346	1.303	0.64299	8.186	0.45733	0.26653	0.11523	0.8918	1.0531	4.1987	0.44663	0.69203	0.57746	1.5074	3.1002	0.5561	1.8263	4.9653	0.037508	1.679	2.8422	3.6853	1.5209	0.73728	1.2803	0.8449	0.2181	0.02552	1.205	0.24967	1.6039	0.5988	1.2692	0.86915	1.0321	1.1585	1.1305	2.3112	0.051536	1.1417	0.65758
